,State,Year,Jan,Feb,Mar,Apr,May,Jun,Jul,Aug,Sep,Oct,Nov,Dec
471,ID,2002,4.70956896552,2.19370689655,4.05068965517,3.50362068966,2.88577586207,2.82267241379,1.0300862069,1.10887931034,2.15905172414,1.2025,2.72672413793,5.26189655172
472,ID,2003,5.19198275862,3.42017241379,5.47034482759,4.72637931034,4.38189655172,1.29422413793,0.661034482759,1.94267241379,1.3975862069,1.62146551724,4.16646551724,6.53706896552
473,ID,2004,5.09577586207,4.05112068966,1.80793103448,2.75370689655,6.94068965517,3.05818965517,1.79448275862,3.62637931034,3.05362068966,4.94801724138,2.57663793103,4.11120689655
474,ID,2005,3.28181034483,1.27293103448,4.3725862069,4.58603448276,8.62353448276,5.29784482759,0.787068965517,0.98724137931,1.62844827586,3.8500862069,4.90637931034,8.47362068966
475,ID,2006,8.37905172414,2.67982758621,5.04370689655,5.95181034483,3.50439655172,3.86086206897,0.864655172414,0.8475,2.37301724138,2.99715517241,7.65775862069,5.04422413793
476,ID,2007,2.13672413793,3.9349137931,2.62672413793,3.00405172414,2.04586206897,2.62922413793,0.564310344828,0.955775862069,2.47474137931,4.92689655172,3.6275,6.02896551724
477,ID,2008,5.41517241379,3.46077586207,3.44836206897,1.98025862069,3.74655172414,2.77655172414,0.667586206897,1.68931034483,1.75853448276,2.00120689655,5.19853448276,6.31612068966
478,ID,2009,4.40137931034,2.28146551724,4.96629310345,3.61896551724,3.93094827586,7.82594827586,1.56732758621,3.05370689655,0.729224137931,4.5325862069,2.37284482759,3.64775862069
479,ID,2010,4.49318965517,1.85974137931,3.35094827586,5.07146551724,5.23594827586,6.69612068966,0.984310344828,1.72155172414,1.88870689655,4.7000862069,5.68568965517,8.20681034483
480,IL,1981,0.825178571429,5.84236607143,2.76245535714,12.6171875,15.4042410714,13.9197767857,15.6680803571,14.0426339286,7.22142857143,6.50540178571,5.26191964286,4.37683035714
481,IL,1982,10.7694196429,3.33446428571,9.30174107143,7.92607142857,11.7614732143,9.61633928571,15.0714732143,8.41049107143,6.93308035714,6.76410714286,10.7362946429,17.97625
482,IL,1983,1.77982142857,3.06026785714,7.91584821429,15.4875892857,13.8033482143,9.85986607143,5.22897321429,6.25214285714,6.85482142857,12.1541517857,13.9637946429,8.70910714286
483,IL,1984,1.89571428571,5.52245535714,10.0897767857,12.3641517857,12.2246875,6.56691964286,7.86044642857,4.60410714286,11.3229464286,12.4226339286,10.7478125,9.47446428571
484,IL,1985,4.02723214286,8.66754464286,13.0806696429,5.625,8.34875,11.2372767857,8.23866071429,12.9555803571,4.3653125,10.3107589286,22.810625,5.77776785714
485,IL,1986,0.712232142857,7.115,4.0875,5.00745535714,11.9862053571,9.78928571429,14.1658482143,6.05053571429,16.1757142857,12.4188392857,4.57482142857,4.12084821429
486,IL,1987,3.73950892857,2.16799107143,5.40098214286,6.48258928571,6.85147321429,8.4403125,11.0585267857,14.4134821429,5.39133928571,3.38995535714,9.37107142857,13.2198660714
487,IL,1988,5.25785714286,5.11517857143,8.26535714286,4.796875,4.51272321429,2.60946428571,6.85486607143,6.60928571429,6.24928571429,6.74066964286,13.0579910714,5.84174107143
488,IL,1989,4.01928571429,5.24794642857,8.06125,7.85723214286,8.72482142857,8.30165178571,9.07575892857,10.0912053571,12.1096428571,4.13388392857,3.61642857143,2.20049107143
489,IL,1990,5.36183035714,10.0251339286,8.58397321429,7.3053125,20.0250446429,16.1129910714,10.3743303571,9.90133928571,4.72165178571,10.5623660714,10.598125,13.4308035714
490,IL,1991,4.15754464286,2.59803571429,10.3126785714,8.59383928571,12.6164732143,4.31776785714,5.21209821429,6.86276785714,7.89415178571,15.3455803571,9.43924107143,5.28129464286
491,IL,1992,3.11410714286,3.75683035714,6.32803571429,7.5534375,3.36825892857,4.46080357143,18.5871875,5.17294642857,12.0674553571,3.26401785714,16.2534821429,6.92258928571
492,IL,1993,9.36428571429,4.63754464286,7.90410714286,12.8182142857,8.35477678571,17.46875,16.73625,12.8192857143,18.4710714286,6.09513392857,10.7371875,3.861875
493,IL,1994,4.88526785714,4.46879464286,3.31401785714,15.1264732143,5.43053571429,10.5296875,6.82303571429,9.1159375,5.96008928571,5.16848214286,14.14375,4.8653125
494,IL,1995,8.01857142857,2.60665178571,6.10107142857,11.3547767857,22.1311607143,9.10919642857,7.63397321429,10.2579017857,3.32723214286,7.89709821429,6.61379464286,3.7203125
495,IL,1996,6.20263392857,2.00178571429,5.16375,12.9702678571,19.5742857143,10.7827232143,11.000625,5.01419642857,7.64107142857,6.18870535714,8.09116071429,4.4890625
496,IL,1997,6.47486607143,10.0734375,7.43566964286,5.72705357143,10.3105357143,9.69696428571,5.88209821429,12.114375,5.96,5.02504464286,6.08683035714,4.82651785714
497,IL,1998,6.85080357143,6.40116071429,11.5353571429,12.4633035714,12.0192857143,18.8988839286,8.84129464286,8.57254464286,5.86691964286,10.8104017857,6.05241071429,3.98008928571
498,IL,1999,11.0399553571,6.14714285714,4.41205357143,14.2464732143,9.31973214286,13.4713392857,7.20267857143,6.96901785714,5.64901785714,4.18321428571,1.40169642857,7.07147321429
499,IL,2000,4.03410714286,6.47040178571,5.12138392857,7.91165178571,11.4432142857,18.5610267857,11.3206696429,8.74964285714,9.9971875,5.29209821429,8.18982142857,5.12834821429
500,IL,2001,4.09044642857,8.04008928571,3.0815625,7.20316964286,11.29,9.22607142857,9.77915178571,10.2140178571,8.8284375,15.4236160714,6.59732142857,6.6421875
501,IL,2002,5.43915178571,4.70571428571,8.71598214286,12.7496875,18.3373660714,9.98620535714,6.47245535714,10.6056696429,5.33066964286,7.7459375,2.75080357143,5.65245535714
502,IL,2003,1.64540178571,4.74125,4.95558035714,8.04357142857,14.3814732143,9.55151785714,12.4478125,6.62294642857,10.4651785714,4.93616071429,11.6417857143,6.49870535714
503,IL,2004,5.10620535714,2.00196428571,10.7301339286,4.6546875,17.2698214286,8.0446875,10.3903571429,12.7754910714,1.81558035714,12.0796428571,12.0447321429,4.6740625
504,IL,2005,13.41,4.89174107143,4.04392857143,6.4834375,4.58316964286,4.67723214286,8.1221875,9.49705357143,9.18419642857,3.06647321429,9.07330357143,3.04339285714
505,IL,2006,7.06334821429,2.45995535714,11.8694642857,9.6390625,9.26745535714,7.60348214286,10.0422767857,10.0909821429,8.85625,10.0504464286,8.43504464286,8.74196428571
506,IL,2007,7.43647321429,6.00276785714,8.27,9.1078125,5.88651785714,10.2905357143,8.78183035714,11.8304017857,3.99316964286,8.79727678571,4.27607142857,10.0934821429
507,IL,2008,5.86723214286,10.9522767857,11.6960714286,11.0909375,13.5727232143,13.5403571429,14.6541071429,4.95040178571,19.2070089286,6.17959821429,3.89334821429,10.9088839286
508,IL,2009,2.79223214286,6.32169642857,10.4282589286,15.3901785714,14.6251785714,13.240625,11.6657142857,12.0144642857,5.52089285714,21.1896428571,5.86138392857,10.1722767857
509,IL,2010,3.66441964286,3.87580357143,6.96169642857,8.30575892857,14.0467410714,19.19875,13.8201339286,7.91339285714,9.25379464286,3.34977678571,7.91348214286,4.59089285714
510,IN,1981,1.07109589041,6.6345890411,3.14136986301,14.132260274,18.1405479452,11.3357534247,13.0267123288,10.9017123288,8.39753424658,6.46808219178,4.85534246575,7.36054794521
511,IN,1982,13.4750684932,4.51020547945,11.3330136986,6.33219178082,11.4795890411,10.6202739726,9.41554794521,9.03506849315,6.26691780822,4.06568493151,12.374109589,13.4712328767
512,IN,1983,2.75390410959,2.535,6.73404109589,14.396369863,16.5213013699,8.47157534247,6.1904109589,6.32253424658,4.37726027397,14.7187671233,11.7252054795,9.66753424658
513,IN,1984,2.31568493151,5.16657534247,9.33657534247,12.4282191781,12.2926712329,5.29116438356,9.40609589041,5.85534246575,10.5543150685,10.3415068493,11.418630137,9.97561643836
514,IN,1985,5.03,9.32636986301,13.2215753425,5.6895890411,10.1141780822,9.49376712329,7.73678082192,13.1007534247,4.96650684932,9.7045890411,21.3350684932,6.21246575342
515,IN,1986,1.88150684932,7.9704109589,6.86260273973,6.26178082192,12.3662328767,10.8860273973,13.5560273973,6.36232876712,12.2700684932,11.1674657534,6.05116438356,5.02212328767
516,IN,1987,3.99438356164,2.48835616438,5.54719178082,6.70547945205,8.73089041096,11.4379452055,13.3252739726,8.35794520548,4.55075342466,4.46602739726,7.12130136986,11.4488356164
517,IN,1988,4.57273972603,7.94726027397,7.47856164384,7.55308219178,3.95390410959,2.00760273973,10.6199315068,7.31705479452,6.98294520548,8.63136986301,13.7942465753,6.53630136986
518,IN,1989,6.05294520548,6.59534246575,10.9608219178,10.9369863014,13.5354109589,9.37712328767,13.4668493151,10.524109589,13.0874657534,4.8195890411,6.87589041096,3.93623287671
519,IN,1990,5.80287671233,13.4375342466,7.41178082192,7.3548630137,18.9885616438,11.6769178082,12.3343150685,12.8554794521,6.59431506849,13.0721917808,9.15493150685,18.0506164384
520,IN,1991,5.00794520548,4.73020547945,11.3109589041,9.40602739726,10.1585616438,4.19417808219,6.37554794521,8.13417808219,6.03157534247,12.9386986301,8.16438356164,6.12794520548
521,IN,1992,4.00554794521,3.29123287671,7.95808219178,8.80047945205,6.3204109589,7.59664383562,21.5932876712,7.94746575342,11.6447945205,4.32287671233,15.1602054795,5.30342465753
522,IN,1993,9.64267123288,5.40287671233,7.18705479452,12.1819178082,8.97876712329,15.1451369863,11.5054794521,10.8830136986,15.7876712329,8.28226027397,13.9665753425,5.35102739726
523,IN,1994,6.99232876712,3.50589041096,3.39452054795,14.4543835616,6.64226027397,10.7947260274,8.46630136986,9.02363013699,5.93520547945,3.66630136986,11.6568493151,6.18883561644
524,IN,1995,7.37705479452,3.06150684932,6.6254109589,11.4728767123,18.4151369863,10.2068493151,7.23363013699,10.6673287671,2.76849315068,7.50212328767,6.96054794521,5.03061643836
525,IN,1996,8.13842465753,3.20575342466,6.71479452055,16.9007534247,19.5686986301,13.1310273973,13.1856164384,4.2445890411,12.7764383562,5.65746575342,10.6528767123,8.81938356164
526,IN,1997,7.79630136986,8.57684931507,12.0500684932,5.33671232877,14.4187671233,13.8321917808,7.3697260274,10.0054794521,5.63410958904,4.06136986301,6.66684931507,5.0697260274
527,IN,1998,7.65602739726,4.73801369863,11.1200684932,15.3419863014,11.6167123288,19.612739726,12.4482191781,9.32945205479,2.64773972603,8.98945205479,5.54746575342,5.19869863014
528,IN,1999,12.2868493151,8.51835616438,5.16917808219,12.5017123288,7.88273972603,10.3105479452,7.06534246575,5.74801369863,3.44445205479,5.11260273973,2.66404109589,8.08315068493
529,IN,2000,6.57438356164,8.64089041096,5.46904109589,8.1551369863,11.4619863014,15.9326712329,9.65698630137,11.1746575342,11.7684246575,5.83171232877,7.48904109589,7.52267123288
530,IN,2001,2.61020547945,7.29945205479,2.53109589041,7.02356164384,10.9695890411,10.2932876712,14.2216438356,10.140890411,9.84698630137,19.3158219178,8.38828767123,9.08198630137
531,IN,2002,5.68,5.88732876712,10.9882191781,14.2967123288,17.6568493151,8.29335616438,6.60273972603,7.14863013699,9.45191780822,7.10273972603,5.96595890411,7.34739726027
532,IN,2003,3.56260273973,7.08226027397,5.55767123288,7.60753424658,16.5343150685,8.23828767123,21.1820547945,9.01321917808,15.6360273973,6.16835616438,10.9431506849,6.78095890411
533,IN,2004,8.58376712329,2.14801369863,8.8697260274,4.49431506849,17.7976027397,11.6157534247,12.9319863014,12.2690410959,1.90575342466,10.3954109589,12.0819178082,6.90239726027
534,IN,2005,17.9930136986,5.87253424658,5.33363013699,7.83582191781,6.58520547945,8.23924657534,11.320890411,12.3595890411,10.6147260274,3.25445205479,10.0928082192,5.65993150685
535,IN,2006,8.37678082192,4.23226027397,13.0497945205,10.7504109589,13.5534246575,10.9932191781,12.804109589,12.0378767123,11.7788356164,12.8901369863,8.43280821918,12.3997260274
536,IN,2007,12.0467123288,6.37171232877,9.50308219178,10.7750684932,4.53260273973,8.54082191781,8.00315068493,11.616369863,6.28404109589,9.61883561644,7.03794520548,12.8114383562
537,IN,2008,8.1998630137,12.4084246575,16.2919178082,8.81910958904,14.5176027397,16.8081506849,10.9970547945,5.38726027397,10.1213013699,5.8101369863,5.50657534247,12.7993835616
538,IN,2009,4.42863013699,7.25260273973,8.30479452055,14.7494520548,14.125,11.9852739726,10.948630137,9.24705479452,6.86828767123,17.2095890411,3.83630136986,8.12116438356
539,IN,2010,3.95205479452,3.9647260274,8.03130136986,8.11952054795,13.8679452055,19.5025342466,10.7102054795,4.9048630137,3.56417808219,2.94328767123,12.6188356164,4.17705479452
540,KS,1981,0.511296928328,0.892389078498,5.3904778157,4.29815699659,16.7499317406,11.579112628,12.3580546075,7.58484641638,6.03849829352,6.83290102389,8.07324232082,1.1704778157
541,KS,1982,2.74235494881,2.11894197952,4.86013651877,3.66020477816,18.514334471,13.2685665529,8.93982935154,7.61505119454,4.32733788396,4.07836177474,2.94269624573,5.44290102389
542,KS,1983,1.84791808874,3.40317406143,7.38365187713,9.91457337884,10.4822866894,11.1043686007,2.14846416382,3.6162116041,5.23563139932,9.0180887372,6.34709897611,2.3562116041
543,KS,1984,0.93457337884,2.76296928328,10.9199317406,13.4662116041,6.96822525597,12.6983959044,2.85447098976,3.8247440273,3.96829351536,10.791331058,2.58262798635,7.05324232082
544,KS,1985,3.12802047782,4.57351535836,4.24658703072,8.27310580205,10.131774744,11.5825938567,8.02593856655,13.7850853242,12.4359385666,9.40610921502,4.71627986348,1.95399317406
545,KS,1986,0.0149146757679,2.37385665529,2.81781569966,7.79511945392,11.2693515358,9.66924914676,11.2246075085,11.6848805461,15.216552901,11.2403754266,2.8557337884,2.6357337884
546,KS,1987,2.22337883959,4.58959044369,12.7796245734,4.74501706485,14.6455972696,9.86259385666,8.07972696246,12.7145392491,5.51508532423,3.24470989761,4.7295221843,3.82296928328
547,KS,1988,2.01470989761,0.978122866894,3.33481228669,8.91341296928,6.60037542662,4.78529010239,9.02344709898,4.88368600683,6.80037542662,1.5538225256,3.12802047782,1.2504778157
548,KS,1989,1.88395904437,1.30740614334,4.51354948805,1.08726962457,9.91696245734,14.9908191126,8.67481228669,13.1950853242,9.8076109215,4.50327645051,0.030614334471,0.805221843003
549,KS,1990,3.22853242321,3.92327645051,8.7604778157,5.23119453925,15.3849146758,8.80505119454,8.6871331058,8.70764505119,4.31740614334,2.87133105802,4.54914675768,1.58791808874
550,KS,1991,1.49375426621,0.134232081911,3.93221843003,7.56587030717,11.1286348123,6.57075085324,5.61358361775,6.19846416382,4.34010238908,3.5823890785,6.41597269625,4.7819112628
551,KS,1992,2.88269624573,2.70634812287,7.13361774744,4.09941979522,5.96979522184,14.1303754266,19.0507167235,9.06290102389,6.39546075085,5.65249146758,10.1234129693,4.88730375427
552,KS,1993,3.9176109215,4.74146757679,5.90300341297,6.39112627986,16.832559727,11.2034812287,27.2532764505,10.5025938567,11.4163481229,3.06675767918,3.12982935154,2.11122866894
553,KS,1994,1.5676109215,2.0433447099,1.1456996587,13.2132423208,4.04488054608,8.03133105802,12.8656996587,6.75795221843,3.72146757679,5.9233447099,6.59078498294,2.67279863481
554,KS,1995,2.54784982935,0.851262798635,5.79894197952,7.41539249147,24.332662116,12.840443686,8.45976109215,8.49027303754,6.70266211604,0.858498293515,1.06296928328,1.8547440273
555,KS,1996,1.35511945392,0.359726962457,3.42583617747,3.94136518771,13.5852901024,11.1379180887,10.5758703072,13.8401023891,11.141774744,4.58102389078,7.83249146758,0.4295221843
556,KS,1997,0.667337883959,6.13542662116,1.2643003413,7.76590443686,9.28146757679,10.4240273038,8.52027303754,11.7712627986,7.95931740614,8.45160409556,2.83686006826,5.60778156997
557,KS,1998,1.75863481229,2.57931740614,8.69819112628,6.52941979522,5.02911262799,8.77563139932,16.5405460751,4.93901023891,10.058668942,11.6566894198,11.797883959,1.71948805461
558,KS,1999,3.46614334471,1.56730375427,4.14849829352,14.5846757679,12.2558020478,14.3945733788,6.79447098976,8.13276450512,9.29160409556,1.54061433447,2.43791808874,3.60631399317
559,KS,2000,1.08890784983,4.55924914676,9.93733788396,3.24535836177,7.19682593857,12.0376450512,9.00935153584,1.47709897611,3.045221843,10.0083959044,3.58965870307,1.49686006826
560,KS,2001,3.46515358362,7.15993174061,4.15044368601,5.17802047782,13.3982935154,11.1592491468,9.8490443686,6.81948805461,9.88825938567,3.47778156997,1.56945392491,0.765802047782
561,KS,2002,3.06068259386,1.19508532423,1.56627986348,6.84433447099,11.562559727,7.15590443686,4.56518771331,7.68535836177,4.10580204778,11.6463822526,0.694539249147,1.25170648464
562,KS,2003,0.577781569966,3.12358361775,5.7266894198,9.01976109215,9.02351535836,10.859112628,2.1038225256,11.9532764505,6.87935153584,3.55784982935,1.90767918089,3.38815699659
563,KS,2004,2.43767918089,2.34225255973,9.58023890785,6.20935153584,7.43996587031,13.882559727,15.5462116041,6.70791808874,5.0333447099,6.25733788396,6.55481228669,0.886791808874
564,KS,2005,5.06167235495,4.41092150171,3.74372013652,5.08351535836,8.57177474403,16.6110580205,8.74395904437,14.4735153584,4.57491467577,6.79846416382,1.95399317406,1.2276109215
565,KS,2006,0.869658703072,0.0452218430034,5.24201365188,7.3619112628,7.3056996587,7.49546075085,6.31709897611,12.6870648464,5.14105802048,5.59986348123,1.4704778157,7.79815699659
566,KS,2007,2.49501706485,2.55969283276,9.10924914676,7.77037542662,17.0405119454,16.2533788396,9.20204778157,6.53034129693,5.61921501706,9.03716723549,0.408225255973,6.82976109215
567,KS,2008,1.17030716724,4.27327645051,4.42645051195,7.87501706485,14.2863481229,14.0942662116,9.21402730375,9.40590443686,11.292116041,11.8611262799,2.6562116041,1.99409556314
568,KS,2009,0.234061433447,1.4014334471,5.50914675768,13.1691808874,7.53037542662,12.9161433447,10.7687713311,10.6594880546,9.51290102389,10.2557679181,3.11218430034,2.99365187713
569,KS,2010,1.2576109215,2.41194539249,5.67300341297,7.26450511945,11.2156313993,13.3315699659,12.483003413,7.13395904437,9.60894197952,1.96109215017,4.02133105802,0.52976109215
570,KY,1981,2.33132352941,10.9408823529,7.48735294118,13.4719117647,15.6586764706,12.9201470588,13.3177941176,7.86257352941,8.09088235294,8.38389705882,4.49963235294,8.31205882353
571,KY,1982,14.4613235294,8.45904411765,10.6010294118,8.33360294118,10.6339705882,10.8509558824,10.9327205882,13.5939705882,10.9642647059,3.70022058824,10.8103676471,13.8044117647
572,KY,1983,4.57977941176,5.46992647059,6.18088235294,17.7906617647,25.0014705882,8.34727941176,7.43382352941,5.27066176471,2.82838235294,14.0880147059,12.8267647059,11.1568382353
573,KY,1984,3.80911764706,9.19558823529,12.2286764706,13.3451470588,21.5897058824,4.98786764706,12.3508088235,6.97448529412,7.40073529412,12.7455882353,16.19125,13.4931617647
574,KY,1985,7.19397058824,6.96088235294,8.15338235294,6.88595588235,11.1425,11.1823529412,10.4466911765,14.3727941176,5.02492647059,11.9727941176,14.7161764706,3.76823529412
575,KY,1986,2.72558823529,11.6848529412,6.82977941176,3.51698529412,11.8894117647,7.01852941176,10.2525,8.12066176471,11.1516176471,7.66301470588,17.2391176471,9.65514705882
576,KY,1987,4.92242647059,8.84352941176,8.27507352941,8.84080882353,7.62095588235,9.36397058824,12.3033823529,6.75147058824,5.84816176471,1.48948529412,8.32764705882,15.6835294118
